"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"167","19.866516461","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1139, FN=0, Flags=........C, BI=100, SSID=z5206677"
"168","19.968846848","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1140, FN=0, Flags=........C, BI=100, SSID=z5206677"
"169","20.172863735","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1142, FN=0, Flags=........C, BI=100, SSID=z5206677"
"170","20.276107422","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1143, FN=0, Flags=........C, BI=100, SSID=z5206677"
"171","20.378705004","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1144, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","20.582103802","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1146, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","20.684629098","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1147, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","20.787280178","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1148, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","20.889330041","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1149, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","20.992851257","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1150, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","21.095284632","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1151, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","21.196625805","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1152, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","21.299914050","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1153, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","21.401460912","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1154, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","21.503795417","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1155, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","21.607293830","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1156, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","21.708566940","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1157, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","21.812082024","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1158, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","21.914431917","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1159, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","22.016845242","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1160, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","22.118217441","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1161, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","22.220851299","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1162, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","22.324104377","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1163, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","22.426484911","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1164, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","22.733346585","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1167, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","22.835073921","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1168, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","23.039812792","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","23.142145493","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","23.244563715","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","23.348070731","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","23.449422015","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","23.551810291","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","23.654155876","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=z5206677"
"200","23.756499190","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1177, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","23.859928579","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","24.371610548","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1183, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","24.577247242","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1185, FN=0, Flags=........C, BI=100, SSID=z5206677"
"204","24.678450578","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1186, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","24.780636215","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1187, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","24.883067042","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1188, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","25.089077155","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1190, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","25.190311296","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1191, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","25.292594942","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1192, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","25.499209748","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1194, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","25.599760564","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1195, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","25.807717526","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1197, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","25.908067098","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1198, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","26.009310750","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1199, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","26.112855096","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1200, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","26.214225388","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1201, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","26.316651389","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1202, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","26.421640948","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1203, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","26.521883993","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1204, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","26.625908949","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1205, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","26.728970373","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1206, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","26.828618928","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1207, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","26.931395961","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1208, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","27.035543475","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1209, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","27.136842340","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1210, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","27.444048033","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1213, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","27.546063993","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1214, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","27.651415558","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1215, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","27.751552624","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1216, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","27.852513732","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1217, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","27.956009481","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1218, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","28.057362271","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1219, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","28.159616575","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1220, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","28.262221924","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1221, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","28.364750915","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","28.671851032","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1225, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","28.876544127","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1227, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","28.978983520","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1228, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","29.081485376","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1229, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","29.183774436","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1230, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","29.388853807","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1232, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","29.491171699","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1233, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","29.695668913","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1235, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","29.799218538","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1236, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","30.004001742","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1238, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","30.208845682","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1240, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","30.310703538","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","30.412549816","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","30.514961108","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1243, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","30.720796446","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","30.822833923","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","30.924856173","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","31.027042176","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","31.060511644","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-54dBm","Probe Response, SN=1249, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"255","31.064586021","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-58dBm","Probe Response, SN=1249, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"256","31.083214668","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-58dBm","Probe Response, SN=1250, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"257","31.086697792","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-56dBm","Probe Response, SN=1250, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"258","31.107601505","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-56dBm","Probe Response, SN=1251, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"259","31.109810062","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-56dBm","Probe Response, SN=1251, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"260","31.125752724","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-56dBm","Probe Response, SN=1252, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"261","31.127640951","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-56dBm","Probe Response, SN=1252, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"262","31.136857777","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-56dBm","Probe Response, SN=1252, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"263","31.139237238","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-58dBm","Probe Response, SN=1252, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"264","31.141557591","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-56dBm","Probe Response, SN=1252, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"265","31.164844597","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-56dBm","Probe Response, SN=1254, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","31.167627550","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-56dBm","Probe Response, SN=1254, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"267","31.170762088","0a:c5:e1:a7:65:73","7a:d6:fb:61:62:4d","802.11","314","-56dBm","Probe Response, SN=1254, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"268","31.232799116","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1255, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","31.334831206","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1256, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","31.436457872","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1257, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","31.538983290","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1258, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","31.641265020","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1259, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","31.744377389","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1260, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","31.827893897","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-58dBm","Probe Response, SN=1261, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","31.842784350","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=1262, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"276","31.847166816","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1263, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","31.851525026","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-54dBm","Probe Response, SN=1264, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","31.854251397","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=1264, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"279","31.859911158","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-60dBm","Probe Response, SN=1265, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","31.948432653","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1266, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","32.051979442","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1267, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","32.154371689","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1268, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","32.257208624","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1269, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","32.358110094","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1270, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","32.460539050","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1271, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","32.564090892","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1272, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","32.665945747","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1273, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","32.769489705","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1274, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","33.177297770","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1278, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","33.280386574","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1279, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","33.383169683","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1280, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","33.484438449","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1281, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","33.689338092","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1283, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","33.791762514","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1284, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","33.894261201","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1285, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","33.996465634","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1286, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","34.098924587","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1287, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","34.202361797","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1288, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","34.304786295","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1289, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","34.407116138","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1290, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","34.508436415","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1291, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","34.611943489","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1292, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","34.714335676","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1293, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","34.816780763","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1294, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","34.919152414","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1295, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","35.020446487","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1296, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","35.123192822","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1297, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","35.225275574","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1298, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","35.532397963","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","35.635554101","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","35.738358214","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","35.942128346","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","36.046115231","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1306, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","36.146810613","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","36.357425422","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","36.455130273","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","36.556506294","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","36.659893679","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","36.762333950","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1313, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","36.863953568","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","36.967798254","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","37.069539327","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1316, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","37.273312112","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1318, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","37.478113220","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1320, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","37.580853913","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1321, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","37.684350449","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1322, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","37.785148472","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1323, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","37.887758947","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1324, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","37.990112211","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1325, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","38.195572821","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1327, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","38.297441617","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1328, FN=0, Flags=........C, BI=100, SSID=z5206677"
